properties{
  layer = 0,
  x = 64,
  y = 352,
  width = 16,
  height = 16,
  pattern = "rock",
}

tile{
  layer = 0,
  x = 96,
  y = 416,
  width = 16,
  height = 16,
  pattern = "rock",
}

tile{
  layer = 0,
  x = 48,
  y = 288,
  width = 16,
  height = 16,
  pattern = "rock",
}

tile{
  layer = 0,
  x = 176,
  y = 272,
  width = 16,
  height = 16,
  pattern = "rock",
}

tile{
  layer = 0,
  x = 80,
  y = 336,
  width = 32,
  height = 32,
  pattern = "104",
}

tile{
  layer = 0,
  x = 144,
  y = 432,
  width = 32,
  height = 16,
  pattern = "104",
}

tile{
  layer = 0,
  x = 64,
  y = 432,
  width = 16,
  height = 16,
  pattern = "104",
}

tile{
  layer = 0,
  x = 48,
  y = 416,
  width = 32,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 64,
  y = 368,
  width = 48,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 112,
  y = 336,
  width = 32,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 112,
  y = 352,
  width = 16,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 48,
  y = 400,
  width = 16,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 160,
  y = 416,
  width = 16,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 128,
  y = 416,
  width = 16,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 160,
  y = 368,
  width = 16,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 144,
  y = 384,
  width = 16,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 0,
  y = 272,
  width = 32,
  height = 192,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 320,
  y = 464,
  width = 16,
  height = 80,
  pattern = "83",
}

tile{
  layer = 0,
  x = 320,
  y = 560,
  width = 128,
  height = 32,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 320,
  y = 448,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 192,
  y = 336,
  width = 48,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 192,
  y = 352,
  width = 48,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 192,
  y = 368,
  width = 48,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 256,
  y = 352,
  width = 48,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 256,
  y = 368,
  width = 48,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 256,
  y = 384,
  width = 48,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 320,
  y = 336,
  width = 128,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 320,
  y = 352,
  width = 128,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 320,
  y = 368,
  width = 128,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 240,
  y = 352,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 240,
  y = 368,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 240,
  y = 384,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 304,
  y = 384,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 304,
  y = 368,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 304,
  y = 352,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 304,
  y = 336,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 240,
  y = 336,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 224,
  y = 448,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 240,
  y = 464,
  width = 48,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 224,
  y = 464,
  width = 16,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 288,
  y = 464,
  width = 16,
  height = 16,
  pattern = "102",
}

tile{
  layer = 0,
  x = 288,
  y = 448,
  width = 16,
  height = 16,
  pattern = "79",
}

tile{
  layer = 0,
  x = 304,
  y = 448,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 304,
  y = 464,
  width = 16,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 0,
  y = 464,
  width = 224,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 336,
  y = 544,
  width = 112,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 320,
  y = 544,
  width = 16,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 448,
  y = 560,
  width = 16,
  height = 32,
  pattern = "83",
}

tile{
  layer = 0,
  x = 448,
  y = 544,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 448,
  y = 624,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 448,
  y = 608,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 448,
  y = 592,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 256,
  y = 336,
  width = 48,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 192,
  y = 272,
  width = 592,
  height = 64,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 624,
  y = 720,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 624,
  y = 736,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 624,
  y = 752,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 640,
  y = 720,
  width = 96,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 640,
  y = 736,
  width = 96,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 640,
  y = 752,
  width = 96,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 1312,
  y = 656,
  width = 80,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 1312,
  y = 672,
  width = 80,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1312,
  y = 688,
  width = 80,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 752,
  y = 672,
  width = 16,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 752,
  y = 688,
  width = 16,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 752,
  y = 704,
  width = 16,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 784,
  y = 624,
  width = 48,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 784,
  y = 640,
  width = 48,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 784,
  y = 656,
  width = 48,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 848,
  y = 672,
  width = 16,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 848,
  y = 688,
  width = 16,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 848,
  y = 704,
  width = 16,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 880,
  y = 704,
  width = 48,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 880,
  y = 720,
  width = 48,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 880,
  y = 736,
  width = 48,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 944,
  y = 688,
  width = 32,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 944,
  y = 704,
  width = 32,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 944,
  y = 720,
  width = 32,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 992,
  y = 672,
  width = 48,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 992,
  y = 688,
  width = 48,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 992,
  y = 704,
  width = 48,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 1056,
  y = 720,
  width = 64,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 1056,
  y = 736,
  width = 64,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1056,
  y = 752,
  width = 64,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 736,
  y = 752,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 736,
  y = 736,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 736,
  y = 720,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 736,
  y = 688,
  width = 16,
  height = 32,
  pattern = "83",
}

tile{
  layer = 0,
  x = 736,
  y = 672,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 768,
  y = 704,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 768,
  y = 640,
  width = 16,
  height = 32,
  pattern = "83",
}

tile{
  layer = 0,
  x = 768,
  y = 688,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 768,
  y = 672,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 768,
  y = 624,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 464,
  y = 464,
  width = 112,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 464,
  y = 448,
  width = 112,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 464,
  y = 480,
  width = 112,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 592,
  y = 336,
  width = 192,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 592,
  y = 352,
  width = 192,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 592,
  y = 368,
  width = 192,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 464,
  y = 336,
  width = 112,
  height = 112,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 448,
  y = 336,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 448,
  y = 352,
  width = 16,
  height = 96,
  pattern = "82",
}

tile{
  layer = 0,
  x = 448,
  y = 448,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 448,
  y = 464,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 448,
  y = 480,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 576,
  y = 480,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 576,
  y = 352,
  width = 16,
  height = 96,
  pattern = "83",
}

tile{
  layer = 0,
  x = 576,
  y = 464,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 576,
  y = 448,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 576,
  y = 336,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 1392,
  y = 656,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 1296,
  y = 656,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 1392,
  y = 672,
  width = 16,
  height = 128,
  pattern = "82",
}

tile{
  layer = 0,
  x = 1392,
  y = 800,
  width = 16,
  height = 16,
  pattern = "102",
}

tile{
  layer = 0,
  x = 1296,
  y = 672,
  width = 16,
  height = 64,
  pattern = "83",
}

tile{
  layer = 0,
  x = 1136,
  y = 736,
  width = 160,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 1136,
  y = 752,
  width = 160,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1296,
  y = 768,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 1296,
  y = 752,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 1296,
  y = 736,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 1136,
  y = 768,
  width = 160,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 1120,
  y = 736,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 1120,
  y = 752,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 1120,
  y = 768,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 1120,
  y = 720,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 1040,
  y = 720,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 1040,
  y = 736,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 1040,
  y = 752,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 1040,
  y = 672,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 1040,
  y = 688,
  width = 16,
  height = 32,
  pattern = "82",
}

tile{
  layer = 0,
  x = 832,
  y = 672,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 832,
  y = 688,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 832,
  y = 704,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 864,
  y = 704,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 864,
  y = 720,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 864,
  y = 736,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 928,
  y = 736,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 928,
  y = 720,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 928,
  y = 704,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 976,
  y = 720,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 976,
  y = 704,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 976,
  y = 688,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 928,
  y = 688,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 976,
  y = 672,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 864,
  y = 672,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 832,
  y = 624,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 832,
  y = 640,
  width = 16,
  height = 32,
  pattern = "82",
}

tile{
  layer = 0,
  x = 864,
  y = 688,
  width = 16,
  height = 16,
  pattern = "82",
}

tile{
  layer = 0,
  x = 880,
  y = 672,
  width = 48,
  height = 32,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 928,
  y = 672,
  width = 48,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 848,
  y = 624,
  width = 208,
  height = 48,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 736,
  y = 624,
  width = 32,
  height = 48,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1136,
  y = 720,
  width = 160,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1056,
  y = 656,
  width = 240,
  height = 64,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1408,
  y = 656,
  width = 48,
  height = 176,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1056,
  y = 624,
  width = 400,
  height = 32,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 672,
  y = 464,
  width = 16,
  height = 16,
  pattern = "79",
}

tile{
  layer = 0,
  x = 688,
  y = 464,
  width = 144,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 832,
  y = 464,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 672,
  y = 480,
  width = 16,
  height = 80,
  pattern = "82",
}

tile{
  layer = 0,
  x = 832,
  y = 480,
  width = 16,
  height = 80,
  pattern = "83",
}

tile{
  layer = 0,
  x = 784,
  y = 368,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 784,
  y = 272,
  width = 16,
  height = 64,
  pattern = "83",
}

tile{
  layer = 0,
  x = 784,
  y = 352,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 784,
  y = 336,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 784,
  y = 256,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 672,
  y = 560,
  width = 16,
  height = 16,
  pattern = "102",
}

tile{
  layer = 0,
  x = 832,
  y = 560,
  width = 16,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 688,
  y = 480,
  width = 144,
  height = 96,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 848,
  y = 560,
  width = 416,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 960,
  y = 272,
  width = 16,
  height = 176,
  pattern = "82",
}

tile{
  layer = 0,
  x = 960,
  y = 448,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 976,
  y = 464,
  width = 288,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 976,
  y = 448,
  width = 288,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 960,
  y = 464,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 960,
  y = 480,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 976,
  y = 480,
  width = 288,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 656,
  y = 144,
  width = 288,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 656,
  y = 160,
  width = 288,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 656,
  y = 176,
  width = 288,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 432,
  y = 16,
  width = 208,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 432,
  y = 32,
  width = 208,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 432,
  y = 48,
  width = 208,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 416,
  y = 16,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 416,
  y = 32,
  width = 16,
  height = 224,
  pattern = "83",
}

tile{
  layer = 0,
  x = 416,
  y = 256,
  width = 16,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 432,
  y = 256,
  width = 352,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 416,
  height = 272,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 416,
  y = 0,
  width = 240,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 640,
  y = 16,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 640,
  y = 32,
  width = 16,
  height = 112,
  pattern = "82",
}

tile{
  layer = 0,
  x = 640,
  y = 144,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 640,
  y = 160,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 640,
  y = 176,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 656,
  y = 0,
  width = 288,
  height = 144,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1664,
  y = 0,
  width = 384,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1456,
  y = 576,
  width = 592,
  height = 256,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 1264,
  y = 448,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 1264,
  y = 464,
  width = 16,
  height = 96,
  pattern = "82",
}

tile{
  layer = 0,
  x = 1264,
  y = 560,
  width = 16,
  height = 16,
  pattern = "102",
}

tile{
  layer = 0,
  x = 1280,
  y = 448,
  width = 768,
  height = 128,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 976,
  y = 272,
  width = 1072,
  height = 176,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 944,
  y = 0,
  width = 720,
  height = 32,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 960,
  y = 32,
  width = 688,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 960,
  y = 48,
  width = 688,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 960,
  y = 64,
  width = 688,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 1408,
  y = 64,
  width = 48,
  height = 16,
  pattern = "waterfall.bottom",
}

tile{
  layer = 0,
  x = 1408,
  y = 48,
  width = 48,
  height = 16,
  pattern = "waterfall",
}

tile{
  layer = 0,
  x = 1408,
  y = 32,
  width = 48,
  height = 16,
  pattern = "waterfall.top",
}

tile{
  layer = 0,
  x = 1344,
  y = 16,
  width = 176,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1328,
  y = 16,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1520,
  y = 16,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 1344,
  y = 0,
  width = 176,
  height = 16,
  pattern = "water",
}

tile{
  layer = 0,
  x = 1344,
  y = 0,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1392,
  y = 0,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1472,
  y = 0,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1536,
  y = 0,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 1312,
  y = 0,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1328,
  y = 0,
  width = 16,
  height = 16,
  pattern = "301",
}

tile{
  layer = 0,
  x = 1520,
  y = 0,
  width = 16,
  height = 16,
  pattern = "300",
}

tile{
  layer = 0,
  x = 1328,
  y = 80,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 1344,
  y = 80,
  width = 176,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 1328,
  y = 192,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1520,
  y = 192,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 1344,
  y = 192,
  width = 64,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1520,
  y = 96,
  width = 16,
  height = 96,
  pattern = "279",
}

tile{
  layer = 0,
  x = 1328,
  y = 96,
  width = 16,
  height = 96,
  pattern = "277",
}

tile{
  layer = 0,
  x = 1520,
  y = 80,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = 0,
  x = 1344,
  y = 96,
  width = 176,
  height = 96,
  pattern = "water",
}

tile{
  layer = 0,
  x = 960,
  y = 256,
  width = 16,
  height = 16,
  pattern = "79",
}

tile{
  layer = 0,
  x = 976,
  y = 256,
  width = 672,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 1648,
  y = 224,
  width = 16,
  height = 16,
  pattern = "79",
}

tile{
  layer = 0,
  x = 1648,
  y = 240,
  width = 16,
  height = 16,
  pattern = "82",
}

tile{
  layer = 0,
  x = 1648,
  y = 256,
  width = 16,
  height = 16,
  pattern = "102",
}

tile{
  layer = 0,
  x = 1648,
  y = 144,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.2",
}

tile{
  layer = 0,
  x = 1648,
  y = 160,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 1648,
  y = 128,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 1648,
  y = 32,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 1648,
  y = 48,
  width = 16,
  height = 80,
  pattern = "82",
}

tile{
  layer = 0,
  x = 1456,
  y = 192,
  width = 64,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1440,
  y = 208,
  width = 16,
  height = 48,
  pattern = "279",
}

tile{
  layer = 0,
  x = 1408,
  y = 208,
  width = 16,
  height = 48,
  pattern = "277",
}

tile{
  layer = 0,
  x = 1424,
  y = 192,
  width = 16,
  height = 64,
  pattern = "water",
}

tile{
  layer = 0,
  x = 1408,
  y = 192,
  width = 16,
  height = 16,
  pattern = "301",
}

tile{
  layer = 0,
  x = 1440,
  y = 192,
  width = 16,
  height = 16,
  pattern = "300",
}

tile{
  layer = 0,
  x = 1408,
  y = 224,
  width = 48,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 1344,
  y = 96,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1360,
  y = 112,
