properties{
  layer = 0,
  x = 464,
  y = 192,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 480,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 464,
  y = 176,
  width = 16,
  height = 16,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 480,
  y = 192,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 480,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 496,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 208,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 208,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 224,
  y = 144,
  width = 32,
  height = 32,
  pattern = "void",
}

tile{
  layer = 0,
  x = 208,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
  layer = 0,
  x = 208,
  y = 192,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 224,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 208,
  y = 176,
  width = 16,
  height = 16,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 224,
  y = 192,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 224,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 240,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 512,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 544,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 544,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 512,
  y = 144,
  width = 32,
  height = 32,
  pattern = "void",
}

tile{
  layer = 0,
  x = 544,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 544,
  y = 176,
  width = 16,
  height = 16,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 544,
  y = 192,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 528,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 528,
  y = 192,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 528,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 512,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 48,
  y = 160,
  width = 16,
  height = 16,
  pattern = "window",
}

tile{
  layer = 0,
  x = 160,
  y = 160,
  width = 16,
  height = 16,
  pattern = "window",
}

tile{
  layer = 0,
  x = 592,
  y = 160,
  width = 16,
  height = 16,
  pattern = "window",
}

tile{
  layer = 0,
  x = 704,
  y = 160,
  width = 16,
  height = 16,
  pattern = "window",
}

tile{
  layer = 0,
  x = 480,
  y = 176,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 528,
  y = 176,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 272,
  y = 176,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 224,
  y = 176,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 248,
  y = 336,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 504,
  y = 336,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 192,
  y = 480,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 160,
  y = 480,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 176,
  y = 512,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 32,
  y = 544,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 32,
  y = 512,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 64,
  y = 544,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 128,
  y = 496,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 16,
  y = 544,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 16,
  y = 528,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 224,
  y = 544,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 544,
  y = 480,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 736,
  y = 544,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 704,
  y = 544,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 720,
  y = 528,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 576,
  y = 480,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 608,
  y = 496,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 560,
  y = 544,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 720,
  y = 480,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 544,
  y = 336,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 448,
  y = 336,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 480,
  y = 368,
  width = 64,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 704,
  y = 336,
  width = 48,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 720,
  y = 400,
  width = 32,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 288,
  y = 336,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 208,
  y = 368,
  width = 80,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 176,
  y = 336,
  width = 48,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 16,
  y = 336,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 704,
  y = 368,
  width = 48,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 672,
  y = 336,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 544,
  y = 368,
  width = 32,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 576,
  y = 336,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 480,
  y = 400,
  width = 64,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 448,
  y = 368,
  width = 32,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 416,
  y = 336,
  width = 32,
  height = 48,
  pattern = "2",
}

tile{
  layer = 0,
  x = 288,
  y = 368,
  width = 32,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 208,
  y = 400,
  width = 96,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 320,
  y = 336,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 336,
  y = 368,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 432,
  y = 400,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 16,
  y = 368,
  width = 32,
  height = 48,
  pattern = "2",
}

tile{
  layer = 0,
  x = 176,
  y = 368,
  width = 32,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 160,
  y = 336,
  width = 16,
  height = 48,
  pattern = "2",
}

tile{
  layer = 0,
  x = 144,
  y = 336,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 144,
  y = 384,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 48,
  y = 336,
  width = 16,
  height = 48,
  pattern = "2",
}

tile{
  layer = 0,
  x = 64,
  y = 384,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 64,
  y = 336,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 16,
  y = 192,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 208,
  y = 208,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 272,
  y = 208,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 464,
  y = 208,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 720,
  y = 192,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 528,
  y = 240,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 528,
  y = 224,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 560,
  y = 240,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 576,
  y = 256,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 688,
  y = 192,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 720,
  y = 224,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 736,
  y = 240,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 704,
  y = 240,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 560,
  y = 192,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 432,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 480,
  y = 240,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 448,
  y = 240,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 272,
  y = 240,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 304,
  y = 192,
  width = 16,
  height = 48,
  pattern = "2",
}

tile{
  layer = 0,
  x = 16,
  y = 256,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 48,
  y = 192,
  width = 16,
  height = 48,
  pattern = "2",
}

tile{
  layer = 0,
  x = 16,
  y = 224,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 64,
  y = 208,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 176,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 160,
  y = 192,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 224,
  y = 240,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 192,
  y = 240,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 88,
  y = 272,
  width = 8,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 96,
  y = 280,
  width = 16,
  height = 8,
  pattern = "36",
}

tile{
  layer = 0,
  x = 112,
  y = 272,
  width = 8,
  height = 16,
  pattern = "31",
}

tile{
  layer = 0,
  x = 368,
  y = 272,
  width = 8,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 376,
  y = 280,
  width = 16,
  height = 8,
  pattern = "36",
}

tile{
  layer = 0,
  x = 392,
  y = 272,
  width = 8,
  height = 16,
  pattern = "31",
}

tile{
  layer = 0,
  x = 648,
  y = 272,
  width = 8,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 656,
  y = 280,
  width = 16,
  height = 8,
  pattern = "36",
}

tile{
  layer = 0,
  x = 672,
  y = 272,
  width = 8,
  height = 16,
  pattern = "31",
}

tile{
  layer = 0,
  x = 32,
  y = 184,
  width = 32,
  height = 24,
  pattern = "103",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 720,
  y = 184,
  width = 16,
  height = 32,
  pattern = "hospital_bed",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 688,
  y = 184,
  width = 16,
  height = 32,
  pattern = "hospital_bed",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 272,
  y = 688,
  width = 48,
  height = 16,
  pattern = "platform.top",
}

tile{
  layer = 0,
  x = 320,
  y = 688,
  width = 16,
  height = 16,
  pattern = "platform.top_right",
}

tile{
  layer = 0,
  x = 432,
  y = 688,
  width = 16,
  height = 16,
  pattern = "platform.top_left",
}

tile{
  layer = 0,
  x = 448,
  y = 688,
  width = 48,
  height = 16,
  pattern = "platform.top",
}

tile{
  layer = 0,
  x = 144,
  y = 232,
  width = 8,
  height = 8,
  pattern = "table.bottom_left",
  tileset = "zoria_house_red",
}

tile{
  layer = 0,
  x = 184,
  y = 224,
  width = 8,
  height = 8,
  pattern = "table.top_right",
  tileset = "zoria_house_red",
}

tile{
  layer = 0,
  x = 184,
  y = 232,
  width = 8,
  height = 8,
  pattern = "table.bottom_right",
  tileset = "zoria_house_red",
}

tile{
  layer = 0,
  x = 152,
  y = 224,
  width = 32,
  height = 8,
  pattern = "table.top",
  tileset = "zoria_house_red",
}

tile{
  layer = 0,
  x = 144,
  y = 224,
  width = 8,
  height = 8,
  pattern = "table.top_left",
  tileset = "zoria_house_red",
}

tile{
  layer = 0,
  x = 152,
  y = 232,
  width = 32,
  height = 8,
  pattern = "table.bottom",
  tileset = "zoria_house_red",
}

tile{
  layer = 0,
  x = 576,
  y = 184,
  width = 16,
  height = 32,
  pattern = "hospital_bed",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 608,
  y = 184,
  width = 16,
  height = 32,
  pattern = "hospital_bed",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 448,
  y = 632,
  width = 32,
  height = 24,
  pattern = "103",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 256,
  height = 144,
  pattern = "void",
}

tile{
  layer = 0,
  x = 512,
  y = 0,
  width = 256,
  height = 144,
  pattern = "void",
}

tile{
  layer = 0,
  x = 320,
  y = 192,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 288,
  y = 128,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 464,
  y = 128,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 288,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 464,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 376,
  y = 208,
  width = 16,
  height = 16,
  pattern = "3",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 360,
  y = 224,
  width = 16,
  height = 8,
  pattern = "8",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 344,
  y = 208,
  width = 16,
  height = 16,
  pattern = "2",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 408,
  y = 224,
  width = 16,
  height = 8,
  pattern = "10",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 376,
  y = 224,
  width = 16,
  height = 8,
  pattern = "9",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 344,
  y = 224,
  width = 16,
  height = 8,
  pattern = "7",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 408,
  y = 208,
  width = 16,
  height = 16,
  pattern = "6",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 392,
  y = 208,
  width = 16,
  height = 16,
  pattern = "5",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 392,
  y = 224,
  width = 16,
  height = 8,
  pattern = "8",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 320,
  y = 152,
  width = 32,
  height = 32,
  pattern = "11",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 400,
  y = 184,
  width = 16,
  height = 8,
  pattern = "19",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 416,
  y = 184,
  width = 16,
  height = 8,
  pattern = "18",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 416,
  y = 160,
  width = 16,
  height = 16,
  pattern = "15",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 416,
  y = 176,
  width = 16,
  height = 8,
  pattern = "17",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 400,
  y = 192,
  width = 16,
  height = 16,
  pattern = "13",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 400,
  y = 176,
  width = 16,
  height = 8,
  pattern = "16",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 400,
  y = 160,
  width = 16,
  height = 16,
  pattern = "14",
  tileset = "voadi_lab",
}

tile{
  layer = 0,
  x = 376,
  y = 144,
  width = 16,
  height = 16,
  pattern = "window",
}

sensor{
  name = "cutscene4",
  layer = 0,
  x = 360,
  y = 269,
  width = 64,
  height = 32,
}

wall{
  layer = 0,
  x = 176,
  y = 480,
  width = 32,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

teletransporter{
  layer = 0,
  x = 368,
  y = 848,
  width = 32,
  height = 16,
  destination_map = "overworld",
  destination = "outside_greybeards_lair",
}

destination{
  name = "entrance",
  layer = 0,
  x = 384,
  y = 853,
  direction = 1,
}

npc{
  name = "neperforto",
  layer = 0,
  x = 288,
  y = 669,
  direction = 0,
  subtype = 1,
  sprite = "animals/flamingo",
  behavior = "dialog#evolv.neperforto.1",
}

npc{
  layer = 0,
  x = 384,
  y = 525,
  direction = 3,
  subtype = 1,
  sprite = "animals/cow",
  behavior = "dialog#evolv.legomo.1",
}

separator{
  layer = 0,
  x = 0,
  y = 712,
  width = 256,
  height = 16,
}

separator{
  layer = 0,
  x = 0,
  y = 568,
  width = 768,
  height = 16,
}

separator{
  layer = 0,
  x = 248,
  y = 432,
  width = 16,
  height = 432,
}

separator{
  layer = 0,
  x = 504,
  y = 432,
  width = 16,
  height = 432,
}

separator{
  layer = 0,
  x = 0,
  y = 424,
  width = 768,
  height = 16,
}

separator{
  layer = 0,
  x = 0,
  y = 280,
  width = 768,
  height = 16,
}

custom_entity{
  layer = 0,
  x = 488,
  y = 669,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

separator{
  layer = 0,
  x = 512,
  y = 712,
  width = 256,
  height = 16,
}

npc{
  name = "neperforto_bell",
  layer = 0,
  x = 312,
  y = 661,
  direction = 3,
  subtype = 1,
}

separator{
  layer = 0,
  x = 248,
  y = 0,
  width = 16,
  height = 288,
}

separator{
  layer = 0,
  x = 504,
  y = 0,
  width = 16,
  height = 288,
}

custom_entity{
  layer = 0,
  x = 104,
  y = 285,
  width = 16,
  height = 64,
  direction = 0,
  model = "door_walker",
}

custom_entity{
  layer = 0,
  x = 384,
  y = 285,
  width = 16,
  height = 64,
  direction = 0,
  model = "door_walker",
}

custom_entity{
  layer = 0,
  x = 664,
  y = 285,
  width = 16,
  height = 64,
  direction = 0,
  model = "door_walker",
}

custom_entity{
  layer = 0,
  x = 744,
  y = 493,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

custom_entity{
  layer = 0,
  x = 24,
  y = 493,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

custom_entity{
  layer = 0,
  x = 24,
  y = 349,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

custom_entity{
  layer = 0,
  x = 744,
  y = 349,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

custom_entity{
  layer = 0,
  x = 384,
  y = 413,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

custom_entity{
  layer = 0,
  x = 536,
  y = 269,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

custom_entity{
  layer = 0,
  x = 232,
  y = 269,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

npc{
  name = "martini",
  layer = 0,
  x = 368,
  y = 205,
  direction = 0,
  subtype = 1,
  sprite = "npc/martini",
  behavior = "dialog#evolv.martini.6",
}

npc{
  name = "malcolm",
  layer = 0,
  x = 392,
  y = 205,
  direction = 3,
  subtype = 1,
  sprite = "npc/malcolm",
}

npc{
  layer = 0,
  x = 152,
  y = 205,
  direction = 3,
  subtype = 1,
  behavior = "dialog#evolv.kinbo.1",
}

npc{
  layer = 0,
  x = 184,
  y = 205,
  direction = 3,
  subtype = 1,
  behavior = "dialog#evolv.finn.1",
}

npc{
  layer = 0,
  x = 120,
  y = 205,
  direction = 0,
  subtype = 1,
  sprite = "animals/chicken",
  behavior = "dialog#evolv.sue.1",
}

npc{
  layer = 0,
  x = 184,
  y = 493,
  direction = 0,
  subtype = 1,
  behavior = "dialog#evolv.emberly.1",
}

npc{
  layer = 0,
  x = 216,
  y = 509,
  direction = 2,
  subtype = 1,
  sprite = "animals/sheep",
  behavior = "dialog#evolv.jeff.1",
}

wall{
  layer = 0,
  x = 576,
  y = 480,
  width = 16,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 600,
  y = 480,
  width = 16,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

sensor{
  name = "hermione_sensor",
  layer = 0,
  x = 328,
  y = 685,
  enabled_at_start = false,
  width = 128,
  height = 16,
}

npc{
  name = "hermione",
  layer = 0,
  x = 464,
  y = 645,
  enabled_at_start = false,
  direction = 3,
  subtype = 1,
  sprite = "animals/beaver",
  behavior = "dialog#evolv.hermione.4",
}

destination{
  name = "lab",
  layer = 0,
  x = 384,
  y = 285,
  direction = 1,
}

sensor{
  name = "hero_dest",
  layer = 0,
  x = 384,
  y = 245,
  width = 16,
  height = 16,
}

custom_entity{
  layer = 0,
  x = 280,
  y = 221,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/gear_pedestal",
  model = "gear_pedestal",
}

custom_entity{
  name = "gear1",
  layer = 0,
  x = 280,
  y = 221,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/gear",
  model = "gear",
}

custom_entity{
  layer = 0,
  x = 280,
  y = 237,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/gear_pedestal",
  model = "gear_pedestal",
}

custom_entity{
  name = "gear1_2",
  layer = 0,
  x = 280,
  y = 269,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/gear",
  model = "gear",
}

separator{
  layer = 0,
  x = 0,
  y = 136,
  width = 256,
  height = 16,
}

separator{
  layer = 0,
  x = 512,
  y = 136,
  width = 256,
  height = 16,
}

custom_entity{
  layer = 0,
  x = 312,
  y = 189,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

custom_entity{
  layer = 0,
  x = 456,
  y = 189,
  properties = {
    {
      key = "state",
      value = "lit",
    },
  },
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/torch",
  model = "torch",
}

custom_entity{
  layer = 0,
  x = 488,
  y = 221,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/trash2",
  model = "trash",
}

custom_entity{
  layer = 0,
  x = 488,
  y = 229,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/trash1",
  model = "trash",
}

custom_entity{
  layer = 0,
  x = 472,
  y = 221,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/trash3",
  model = "trash",
}

custom_entity{
  layer = 0,
  x = 472,
  y = 221,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/trash1",
  model = "trash",
}

dynamic_tile{
  name = "beakers",
  layer = 0,
  x = 360,
  y = 208,
  width = 16,
  height = 16,
  pattern = "4",
  tileset = "voadi_lab",
}

tile{
  layer = 1,
  x = 360,
  y = 808,
  width = 48,
  height = 40,
  pattern = "33",
}

tile{
  layer = 1,
  x = 96,
  y = 304,
  width = 16,
  height = 16,
  pattern = "5",
}

tile{
  layer = 1,
  x = 96,
  y = 288,
  width = 16,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 1,
  x = 376,
  y = 304,
  width = 16,
  height = 16,
  pattern = "5",
}

tile{
  layer = 1,
  x = 376,
  y = 288,
  width = 16,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 1,
  x = 656,
  y = 304,
  width = 16,
  height = 16,
  pattern = "5",
}

tile{
  layer = 1,
  x = 656,
  y = 288,
  width = 16,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 1,
  x = 376,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 1,
  x = 96,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 1,
  x = 656,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 1,
  x = 88,
  y = 264,
  width = 32,
  height = 8,
  pattern = "30",
}

tile{
  layer = 1,
  x = 368,
  y = 264,
  width = 32,
  height = 8,
  pattern = "30",
}

tile{
  layer = 1,
  x = 648,
  y = 264,
  width = 32,
  height = 8,
  pattern = "30",
}

tile{
  layer = 1,
  x = 136,
  y = 184,
  width = 32,
  height = 24,
  pattern = "123",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 168,
  y = 184,
  width = 32,
  height = 24,
  pattern = "123",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 176,
  y = 472,
  width = 32,
  height = 24,
  pattern = "103",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 568,
  y = 472,
  width = 32,
  height = 24,
  pattern = "123",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 592,
  y = 472,
  width = 32,
  height = 24,
  pattern = "123",
  tileset = "voadi",
}

npc{
  layer = 1,
  x = 152,
  y = 197,
  direction = 3,
  subtype = 1,
